age,comm,rec
49,3.07741862013135,2.83052851112614
50,9.87746657785021,0.663502845986668
43,3.96982170162011,14.3254213573228
50,11.6629217121951,7.38205298435882
47,11.6526577281699,2.48091494816126
48,6.18646710894928,0.9588872216145
35,6.55891281728884,10.7887358695597
57,12.377987672262,2.81821167456238
48,9.30020141819356,2.96530914329752
35,4.80384048261202,6.08070066083671
36,9.42405405733013,2.13233114522508
38,10.0079272163058,1.90704563086254
37,15.9526171130876,1.06024018206004
44,1.99183799208191,4.63034474812031
48,2.11977451781918,2.11569120756003
42,9.76425069314995,1.18005190139779
51,7.70376255731122,3.63226821329684
35,6.2335988874495,4.82873997000612
58,11.6371245530458,10.9022085050708
54,11.6883511219204,2.89074080895346
50,10.8438570444768,1.28056497124612
52,12.9029758520634,1.40835868842875
59,5.14351595808497,5.48477054126102
48,8.604123401658,1.88228752420139
50,10.439846419261,1.84791728053227
41,8.44489035556328,5.59991043501991
57,7.0508747250548,6.72565520187665
43,5.95990602219331,2.49220166023671
52,7.60324155842823,2.84189403603648
59,9.05620295731371,3.17581457236418
55,4.24490026984696,3.62689411809107
42,1.71986239245061,1.87691998824941
41,5.68319016361593,5.926263547926
47,2.35101901792776,1.41840608696717
42,3.41710073185459,4.91863776282791
33,6.11512412226345,2.68730811847984
56,4.18280003749035,1.39196230757112
45,3.83632128659592,3.68667524625494
47,12.7788716982153,5.12105590540206
57,0,2.16291520576319
44,17.3468604500705,3.44548909694214
56,13.8270706899833,1.32397284895646
46,13.0432872640162,3.75800852872793
33,4.92268462113282,6.65135008424622
49,15.6902726955352,8.04587594874513
46,13.0530050083472,3.93845511750353
39,7.03679947635787,6.80961714641316
50,7.097626629547,2.92198196136758
48,15.9114392721095,3.72974445827612
58,10.0802005543118,2.72339629764885
37,4.09048781819474,6.36298486592992
45,2.2960498206818,1.32646668944039
55,2.26748935965087,10.2584933714427
36,5.53317935416268,3.54569710542738
44,5.24206139243489,18.2155512840504
55,5.35788906395174,4.2995171570537
51,4.78628865477135,4.01194616655341
56,12.7674739598708,2.83880609492651
47,3.67212993663911,3.64402660698604
50,10.0858388155065,2.7640087492764
59,6.73328009376462,1.03219320944555
38,15.2341851365801,2.0236402741324
55,12.4503587363024,4.94016913187682
35,6.52570000938596,7.62421996824887
54,4.32873318909401,9.32808546033585
58,5.26695941335097,9.780477671392
49,8.38572439062589,1.07564448314852
37,2.18959512631574,6.66009310702743
54,11.8252295550286,6.11200649955289
35,11.0053631496938,7.08057049123243
60,3.07004294142558,4.19323779452397
44,1.46774210566943,1.14078428780951
31,3.0160535234741,2.10705494537132
56,3.90257801351815,0.509220943972498
37,7.01748085073038,8.8471911139553
33,5.38956431522899,21.2821362034601
60,2.75054597316932,2.03757186789678
38,6.45183193245465,4.31115613152206
43,5.6605600251537,6.54893336578208
55,5.00692256196766,5.42043752770898
44,11.2014103299268,5.58075980559709
48,0.688590572002819,6.33946309408588
45,3.82098782276005,4.08088574975214
56,4.44290729706778,1.72070367787681
52,5.49492637186062,1.25306508771544
36,1.60019632448187,3.54286417854059
43,10.6991532346784,3.31615258767735
30,5.36817625484803,4.38528707616956
51,29.8815268650735,2.00663186037958
59,8.44022387770314,0.602134507585387
39,3.44456942627222,1.85149303427437
48,4.79362707303205,3.86453957924631
42,4.24326131172816,2.10119666788194
56,3.34937910073765,8.28144007693747
58,9.13442615538133,5.24028417072852
31,1.22837650872614,1.98731405087598
49,3.53594241776338,4.78225483630458
59,13.4758655648265,1.32611001060488
59,10.3841548795584,4.97514053209408
47,3.66140206718204,1.89026786524018
47,8.24923866431089,5.39289064881486
55,1.88391079749847,0.276047207679587
35,7.49583516618485,9.1925010807737
39,3.29083772975076,4.91638648154827
40,6.38825462955049,7.05210640578868
43,0,5.14311606440701
52,3.82507201825536,2.37021993758603
54,6.61217579878659,2.39137403553971
51,9.41501236306446,2.37246631208882
47,5.96062827134651,4.81286223783324
35,3.53262277544278,14.6071764924611
30,6.68396790697856,2.22379388143974
44,5.19331588000835,18.553003751614
38,4.8841906795481,11.8734127474359
33,14.2495278653198,2.40485770837568
39,2.08160965151148,5.58693363050724
39,2.76331915026123,2.77057008832354
43,5.55720680587669,4.53939133790954
39,4.57916851295594,5.87249878831468
36,2.78859526035578,1.99535078039357
37,2.2760291738548,3.17662187453486
33,1.55270510059837,14.702728961306
46,5.6686003861948,2.13380089913068
32,3.08792158953385,3.59980624805713
38,4.64548633266973,15.9397417861662
39,3.73115694036423,6.51012488324929
48,8.79058083612511,4.24821699448417
54,11.3639205666942,4.82868239673008
33,4.03897518585988,1.75129855743193
59,3.6946381325102,1.77006394002866
36,4.09867352843836,3.78605219941301
47,5.95972024826059,2.1360961283425
45,30.203202011878,6.12180995450755
47,4.45810464317967,0.942570695986559
51,11.2097435528986,2.12540111581563
40,7.21883684106453,8.56829320939668
32,6.73023407084042,14.671544219807
38,5.14096579062787,4.42473419995811
36,6.5684140691784,5.08561772859903
40,4.13427959071353,5.35094853379784
35,9.28418394198784,1.49446797023141
55,6.02547756716364,7.92550041113929
51,7.96583276116572,5.36436709045471
39,3.2192300226776,14.642300407618
42,7.916918644037,4.242272497667
30,8.90012478876017,5.60950978758709
34,5.59981025436328,3.4809489175085
51,5.2026096904252,6.37151057348186
41,7.65119306065784,3.76559331142714
59,4.7722084894142,2.99536777383104
58,3.33560984305893,2.93851791684295
32,2.72204095963683,12.2096617557566
37,10.0643710539356,1.53906272911788
60,7.04758201458354,0.223007248961886
46,7.40650860290727,2.15775996347259
45,6.74874758073718,2.74201060205827
48,7.41463464627856,2.15837844901138
44,1.81440119059764,1.85946321634846
46,4.47651881033108,4.6752690979595
50,4.54043382224703,4.29102741179493
49,6.31547797100978,3.79827935079528
42,3.11647408287046,10.6117624554752
52,3.10329566396337,3.15653686094032
48,2.59232366298125,15.5434631316614
58,7.63038919164999,8.77980926860178
44,5.70516028419968,11.7360024090637
55,3.23480572001051,4.07535256605198
54,11.4007329521569,5.65349312825115
33,1.42726816387791,28.868488374317
47,3.76354969361068,12.9334748620771
53,5.92697724443072,0.543225410291522
40,1.83824023853611,4.01038839202977
57,3.42112709016213,11.3532414633573
51,4.18124602751646,4.99988533579465
35,6.82848622675251,2.90669078845393
36,6.34472873654356,2.48428517343025
42,2.51050851367718,0.92447779726626
37,6.54374219727746,1.80122626856298
43,8.38659449034778,2.09183214757482
37,6.76390475735368,10.0284546311541
47,6.04298155009227,3.22361625692047
48,7.67237776849143,9.1450942441771
34,4.78735219305149,5.54130090423074
55,3.29967799802925,3.37466908472273
41,13.4472548410402,3.08344220136781
48,7.08374359768479,11.2977306659577
56,7.46064590526359,7.54158876591564
43,7.07870027774307,3.72617800543954
40,5.95100062966004,2.25449880894403
30,5.68613620332658,4.05128671869667
43,5.49734569221186,5.14806267355983
42,6.4665221406154,2.39863416990549
42,9.02038104140295,0.516236749461667
55,12.0535857542583,2.477626984911
55,9.03980804514837,10.1212558129461
60,5.70681244225699,5.8313750079591
38,4.57031028656376,2.50534599817382
55,4.43018791134055,2.23844230120437
51,11.5445237461388,0.67209242380065
56,11.5372427781647,1.81762322439926
60,2.68859830779244,1.19519555055914
30,8.11527589250115,0.279991577853338
45,5.18434121178448,3.06689912717829
39,5.94199292967185,4.85120618265097
31,9.52413021738431,0.81786047267171
42,7.51373990835793,2.2277436441473
31,8.55371123155676,1.66854862993074
36,2.88461010687522,5.10649649280796
36,4.49140685542826,4.67598195096067
32,6.37211230877086,12.2835428451533
38,4.11678820883837,4.98108097190135
34,3.18286482742349,0.941880178150219
38,6.51075490755005,4.59843560941514
45,5.3201774954794,8.10126930428923
45,4.18257256664751,2.19858855690237
49,5.01392969436402,2.52734976576351
34,7.40166565319755,5.88636226954715
60,12.4410300397173,1.15211297370204
30,19.8932458513651,6.1537119805984
53,4.96497816285449,1.69839233090437
40,6.12006976120204,5.68017171988194
30,6.16846169713235,1.79618929749298
33,3.83334019923799,4.83967056333163
60,3.03014901763713,3.74468558963187
59,6.06634178753779,16.2074672504938
51,11.3705784374941,5.85040326137529
50,6.08855858019712,10.9206884279808
56,0.512576711800806,5.00453176683848
59,6.46089067335458,2.50796682120958
40,5.45569425198731,6.99840006782383
33,6.48502769602018,7.39228944626241
44,11.237656132855,4.28233902449636
32,5.18279138972616,3.22915112318115
50,6.07501253493293,7.02119138677281
37,6.04026554055228,3.11093443164242
58,7.9780408956433,9.98689965287926
56,3.59230649419895,2.05667435264867
35,4.48118796068596,8.52109520014732
44,5.44562483679892,4.36827194355059
42,10.6473943442404,5.9187060128532
60,5.63667305485141,1.67369545866473
48,5.74219908300267,4.45562726657652
32,10.0576296809907,1.86671289165734
30,4.19057103585938,7.48496187327374
58,2.15541490449525,0.658987258160001
53,7.85835836763108,4.02380429611018
47,6.04054901414338,2.09181422168254
60,2.99174825196737,0.437184410196635
49,10.2101541689817,0.934241415908547
46,13.3172052301135,0.371850481108902
50,5.20917538007288,1.66046335201316
43,4.51337456466429,3.632145876395
52,11.6330511170667,2.87762873931001
32,3.6920301709857,3.94784236852388
34,9.80398971022121,2.40079219426253
46,8.56469437045206,1.94027085466662
32,3.9705187401928,6.52566989283696
39,5.8673399453184,7.19352593364256
58,5.21657511687145,3.46365024490991
44,5.71225116210204,5.58673534099975
35,8.24604233433076,2.58753040700235
40,7.07593894091395,4.9711447098186
31,8.67240635489216,9.96142583072141
45,5.58665583609739,3.25345788488007
54,10.3661070247169,2.78440151828975
45,4.45354297168858,4.66818889389595
39,6.91003939440088,4.92853838439855
59,4.51876687412229,0.334102321426973
42,3.31377357829147,12.9179769117469
60,3.46646650582648,1.9675070987819
52,7.79633399439399,6.52942668122508
53,3.90679164416023,1.57327951058031
55,12.6764012359436,9.31899286553473
47,7.02194142870176,4.63552595566098
51,7.30124857962231,1.40921757480656
38,10.118502556616,2.7155348568856
53,7.03816927618807,4.14022204863704
42,7.39827534473537,2.72551690891482
34,3.59437841924047,6.26760189065911
31,19.3620629759595,25.1962875644534
46,8.42283598492279,3.88515154343267
56,7.48592088892485,5.91025530795764
59,5.76575005157905,5.313967529596
50,6.6482149391876,2.21448694982398
58,2.20962932268548,2.99013063192347
39,9.33481296383959,4.28503064025061
58,4.91260995997031,2.25258246237331
32,8.31715272386903,3.21481396292356
40,4.11920738891088,2.29554243747896
40,7.66872807952849,4.73768029800498
46,4.75542889943675,8.30768853477289
50,7.7901398286622,8.22214376645091
47,11.9711021422574,4.42884575781631
36,9.6810048875047,2.03125133010905
48,5.99129183951231,8.03401154024825
56,6.93322614809427,3.42897063890059
50,3.48555795169357,5.09746677111634
35,7.20064954172434,9.95386364709686
38,8.39509020829128,4.49930072954814
40,7.48758847699837,4.38207376994224
47,8.16680740734275,8.55332569889079
42,3.06591250453072,9.04069470655398
38,3.61551781004649,1.21699566885763
47,5.13220635379356,3.93640699665407
51,3.92984966687459,4.81203362057787
45,3.41286439755219,9.91676013054201
43,5.9722858551676,20.46338497256
44,8.48285761483433,2.45591466189425
33,2.9532005009781,38.7003638856814
42,2.37626610892418,0.781878936305408
38,5.29021862624491,13.9592716309843
47,5.04126081933873,6.4107464151781
32,9.61547112659512,2.16353277289083
36,4.44186405152458,5.4719990979219
35,4.46827534248948,4.92685836263184
44,4.45281650184454,9.28796576171857
40,11.0336466578226,16.7646565437924
45,13.2416889476093,0.73478474537133
35,3.41589788837265,8.9223422236121
33,9.78393399487968,17.2318976314156
43,2.46398155467021,6.56219322135648
58,5.18980954687759,3.51046807474688
51,3.48692027180553,1.17815690357809
41,4.63338259146494,12.4135120268284
51,3.62700375916448,5.36764780814448
40,3.85440483563871,2.81427173339238
50,8.98844054760024,3.15655417520108
49,4.34279201476356,8.52403216657792
48,3.78303096610532,5.56032548274111
35,3.71489377087385,12.1349516580818
38,2.95020788583795,2.43722480595194
59,2.89716981266239,6.52247183820675
49,8.8990481907277,2.43848403128832
59,3.20728530472484,1.04367408198664
41,3.48929323513725,5.65428013888435
48,29.0577355633681,8.01205179244647
41,3.94123510458203,10.1488157936132
35,6.93411196222571,4.42407396414111
38,2.95382654937816,3.91873966270458
44,4.27529869832424,3.9230228106817
55,5.98831766872399,1.83776060845654
43,4.71324033946983,4.69446236140791
42,10.6048859741532,6.15392747451667
49,6.61805496997643,1.93899424381887
32,5.51286017730901,7.17392148259162
50,6.69964839415334,5.22000190891027
41,5.84588099850612,4.66269306441821
44,10.2254490569966,2.75306256546376
48,15.0365702638042,2.71663478633936
56,6.00848333081734,1.65197031722211
58,11.3960378096,4.91353353158417
56,11.803443875906,6.18406584377206
55,10.6379403039189,3.78486505243617
57,5.62111387944119,2.20056972569948
55,16.5010050789291,4.26560810696584
46,7.88422814795142,1.98671804558722
34,7.36174437303648,12.0853523040434
36,3.90019361531451,5.18729446747389
32,8.77291344336041,2.94108584797072
39,7.2511909893895,4.37796742605417
38,7.96475804748834,4.93496106621622
53,7.08170028492201,2.51126997045915
39,11.4915783361482,2.96056191305102
40,8.58984369258532,5.13814619028236
50,4.66479565645855,3.90959198738005
55,5.12783075291746,4.05652726050348
51,8.76422159958335,3.0781132759457
60,9.81618049417956,15.9228474174784
45,4.60674763257607,1.0414468134404
31,4.49923907479264,3.0785216548077
34,6.04519317028692,1.38535523626042
34,9.55013677982045,1.24123012665437
38,4.82051087862035,3.01858723993552
37,3.61167043433763,12.1051052758504
38,3.50478972055334,1.57294481451607
39,3.75161385872207,6.8035793827913
34,1.23569918909247,16.0245470841511
39,5.56108420468899,2.9419435466571
44,4.34724993584907,3.47747823655799
41,3.55497961818031,2.72452986438297
40,5.49187780673061,5.05311304540666
35,5.49150649318969,7.26748491485584
47,5.0547165255419,9.50053740329107
44,3.15589824444823,8.38437498850597
42,7.67469611122528,2.51237745584784
48,4.43636656587092,8.73252968589986
60,5.77600779923898,2.79556574406318
46,3.97368574891936,10.1918564287195
46,3.89569403015851,5.14344960119482
38,4.94595706112805,22.3158042748113
49,13.7659571476345,0.556333675488733
30,23.4922272491498,4.37700830468558
54,8.38539985067398,2.20735127936072
54,7.26462026831569,1.19271536367861
57,7.44407657671705,3.75597422796446
35,8.51079194088382,0.495003089401634
53,20.1224902350442,1.94836565476598
38,13.2730685027247,4.30879981762147
35,14.6838198537532,3.68072751368884
53,10.7257159693226,4.40822230092288
33,7.23455193807796,5.93735332853117
58,6.21456088710523,6.87038111685206
57,6.52091785536701,4.19670116990582
58,8.84911083738969,2.18999630522096
51,10.1337998409068,0.942544164926585
47,10.4899297442332,4.74020920693629
40,7.33152880648286,4.25627639837712
38,3.60742474511052,5.83746155827236
43,8.00629930899585,2.58923673279921
40,8.95376728492626,8.65082573115268
41,2.56538464881214,7.95509605899556
47,3.08139805267007,5.38158111690321
40,3.93317310405388,9.51671250886326
55,0,0.909866513351961
33,5.45848777964498,2.67285255972147
53,5.54079054212588,6.54137549615671
43,9.9409342088083,7.6751226572303
35,3.52745624590831,10.0733309286593
51,4.8200774010309,5.71980051571322
38,6.34495050302185,7.56538045237126
43,7.26861794328061,9.48741845293569
33,7.55081164968284,6.55349171001501
54,5.52095089382046,9.98980149665302
45,3.31816525123634,2.967649686785
49,3.26228955885206,6.37117275316746
39,8.0822884180073,2.21480877990152
58,7.39703376982595,4.49444513521237
43,5.98054329475335,5.82152135384524
60,7.78118582416944,5.75738698454765
48,6.6525432057929,5.04665757939109
59,4.09074677029724,2.51510695655218
38,3.6830415841802,6.37022986439276
59,8.54166591472636,1.11527786299768
54,11.8029803170432,2.54428466665589
58,9.57649986204383,4.22025652254254
54,7.14951337903472,0.901240063957125
50,5.3728665457607,8.40327294091919
53,1.78428015323638,1.6118210924346
40,6.54057502385223,2.73916238743458
43,9.12930499890527,14.5478776055494
37,9.27262744986193,5.42012693801509
48,6.26140631431704,1.40090485540163
39,5.20131753938295,10.0054619309812
37,3.05650826144101,5.14888881842429
